timestamp,open,high,low,close,volume
1774080000000,2155.67,2159.52,2149.57,2157.37,12040.1339
1774094400000,2157.37,2168.27,2146.45,2155.12,19951.1534
1774108800000,2155.13,2155.64,2142.01,2152.16,13965.640800000001
1774123200000,2152.17,2157.0,2070.78,2084.87,54391.6149
1774137600000,2084.86,2127.21,2050.12,2113.83,109521.6483
1774152000000,2113.83,2122.94,2092.35,2093.38,32643.6328
1774166400000,2093.4,2096.82,2066.97,2069.98,43062.5355
1774180800000,2069.97,2092.63,2068.37,2083.1,34314.2881
1774195200000,2083.1,2084.45,2054.35,2063.21,27972.3686
1774209600000,2063.22,2074.16,2026.0,2053.89,65556.0839
1774224000000,2053.9,2072.33,2035.69,2052.54,46093.4891
1774238400000,2052.53,2072.11,2023.04,2044.72,57516.0292
1774252800000,2044.73,2198.57,2028.2,2134.78,192147.2097
1774267200000,2134.78,2192.44,2107.43,2128.45,199243.92919999998
1774281600000,2128.46,2178.74,2117.77,2154.46,93011.0763
1774296000000,2154.45,2166.81,2140.71,2152.03,26496.7034
1774310400000,2152.03,2156.22,2124.26,2141.59,43067.6466
1774324800000,2141.59,2170.65,2128.84,2165.61,46075.0579
1774339200000,2165.61,2175.16,2147.36,2165.9,40140.7495
1774353600000,2165.89,2170.52,2120.0,2135.15,80333.0075
1774368000000,2135.15,2140.57,2103.02,2116.87,59554.7786
1774382400000,2116.86,2163.7,2115.63,2156.23,47532.2327
